!!!!!!!!!!!!!!
! NON-cARBON !
!!!!!!!!!!!!!!
CH3COCH2O2      2   502.115     5.429     0.000     0.000     0.000 ! FLAMEMASTER
CH3COCH2O2H     2   505.403     5.449     0.000     0.000     0.000 ! FLAMEMASTER
CH3COCH2O       2   447.639     5.086     0.000     0.000     0.000 ! FLAMEMASTER

C4H                1   357.000     5.180     0.000     0.000     1.000          
C4H2               1   357.000     5.180     0.000     0.000     1.000  
iC4H3              2   357.000     5.180     0.000     0.000     1.000 ! JAM    
nC4H3              2   357.000     5.180     0.000     0.000     1.000 ! JAM    
C4H4               2   357.000     5.180     0.000     0.000     1.000 ! JAM    
iC4H5              2   357.000     5.180     0.000     0.000     1.000 ! JAM    
nC4H5              2   357.000     5.180     0.000     0.000     1.000 ! JAM    
C4H5-2             2   357.000     5.180     0.000     0.000     1.000 !
C4H6-13            2   357.000     5.180     0.000     0.000     1.000         
C4H6-2             2   357.000     5.180     0.000     0.000     1.000
C4H6-12            2   357.000     5.180     0.000     0.000     1.000 
H2C4O              2   357.000     5.180     0.000     0.000     1.000 ! JAM    
C4H2OH             2   224.700     4.162     0.000     0.000     1.000 ! * 
CH2CHCHCHO         1   357.000     5.180     0.000     0.000     1.000
CH3CHCHCO          1   357.000     5.180     0.000     0.000     1.000
C5H2               1   357.000     5.180     0.000     0.000     1.000         
C5H3               1   357.000     5.180     0.000     0.000     1.000 
HCCCHCCH           1   357.000     5.180     0.000     0.000     1.000  
H2CCCCCH           1   357.000     5.180     0.000     0.000     1.000  
C5H5               1   357.000     5.180     0.000     0.000     1.000      
l-C5H5             1   357.000     5.180     0.000     0.000     1.000        
C5H6               1   357.000     5.180     0.000     0.000     1.000          
lC5H7              1   357.000     5.180     0.000     0.000     1.000
C6H                1   357.000     5.180     0.000     0.000     1.000          
C6H2               1   357.000     5.180     0.000     0.000     1.000          
C6H3               2   357.000     5.180     0.000     0.000     1.000  !       
l-C6H4             2   412.300     5.349     0.000     0.000     1.000  !(JAM)  
nC6H5              2   412.300     5.349     0.000     0.000     1.000  !(JAM)  
i-C6H5             2   412.300     5.349     0.000     0.000     1.000  !(JAM)  
l-C6H6             2   412.300     5.349     0.000     0.000     1.000  !(SVE)  
n-C6H7             2   412.300     5.349     0.000     0.000     1.000  !(JAM)  
i-C6H7             2   412.300     5.349     0.000     0.000     1.000  !(JAM)  
C6H8               2   412.300     5.349     0.000     0.000     1.000  !(JAM)  
c-C6H4             2   464.8       5.29      0.00     10.32      0.000  !  benze
C6H6               2   464.8       5.29      0.00     10.32      0.000  !  benze
FC6H6              2   464.8       5.29      0.00     10.32      0.000  !  benze
C4H5C2H		       2   464.8       5.29      0.00     10.32      0.000  !  benze
C6H5               2   464.8       5.29      0.00     10.32      0.000  !  benze
C6H5CH3            2   495.3       5.68      0.43     12.30      0.000  !
C6H5C2H3           2   546.2       6.00      0.13     15.00      0.000  !
C6H5CH2            2   495.3       5.68      0.43     12.30      0.000  !
C6H5C2H            2   535.6       5.72      0.77     12.00      0.000  !
c-C6H7             2   464.8       5.29      0.00     10.32      0.000  !  benze
C5H4O              2   464.8       5.29      0.00     10.32      0.000  !  benze
C5H5O              2   464.8       5.29      0.00     10.32      0.000  !  benze
C5H4OH             2   464.8       5.29      0.00     10.32      0.000  !  benze
C6H5O              2   464.8       5.29      0.00     10.32      0.000  !  benze
C6H5OH             2   464.8       5.29      0.00     10.32      0.000  !  benze
o-C6H4             2   464.8       5.29      0.00     10.32      0.000  !  benze
C6H4O2             2   485.0       5.425     0.40     0.000      0.000

OH*             1    80.000     2.750     0.000     0.000     0.000 ! 
CH*             1    80.000     2.750     0.000     0.000     0.000 ! 
H2CN            1   569.000     3.630     0.000     0.000     1.000 ! OS/JM
H2NO            2   116.700     3.492     0.000     0.000     1.000 ! JAM
HCN             1   569.000     3.630     0.000     0.000     1.000 ! OIS
N2O             1   232.400     3.828     0.000     0.000     1.000 ! *
NO2             2   200.000     3.500     0.000     0.000     1.000 ! *
NO3             2   232.400     3.828     0.000     0.000     1.000 !=HCNO
NCN             1   232.400     3.828     0.000     0.000     1.000 ! OIS
NCO             1   232.400     3.828     0.000     0.000     1.000 ! OIS
NH              1    80.000     2.650     0.000     0.000     4.000
NH2             2    80.000     2.650     0.000     2.260     4.000
NH3             2   481.000     2.920     1.470     0.000    10.000
NNH             2    71.400     3.798     0.000     0.000     1.000 ! *
NO              1    97.530     3.621     0.000     1.760     4.000
NCNO            2   232.400     3.828     0.000     0.000     1.000 ! OIS
N               0    71.400     3.298     0.000     0.000     0.000 ! *
HCNO            2   232.400     3.828     0.000     0.000     1.000 ! JAM
HOCN            2   232.400     3.828     0.000     0.000     1.000 ! JAM
HNCO            2   232.400     3.828     0.000     0.000     1.000 ! OIS
HNNO            2   232.400     3.828     0.000     0.000     1.000 ! *
HNO             2   116.700     3.492     0.000     0.000     1.000 ! *
HONO            2   200.000     3.500     0.000     0.000     1.000 !=NO2
HNOH            2   116.700     3.492     0.000     0.000     1.000 ! JAM
HNO2            2   232.400     3.828     0.000     0.000     1.000 !=HNNO
H2CNO2          2   232.400     3.828     0.000     0.000     1.000 !=HCNO
HONO2           2   232.400     3.828     0.000     0.000     1.000 !=HNNO
CH3ONO          2   407.000     4.686     1.800     4.840     1.000 ! = CH3OCO
CH3ONO2         2   370.541     5.293     1.700     5.240     1.000 ! = CH3OCO2 
CH3NO           2   436.000     3.970     0.000     0.000     2.000 ! = CH3CO
CH3NO2          2   436.000     3.970     0.000     0.000     2.000 ! = CH3CO
C3H6O3          2   468.500     5.230     0.000     10.30     1.000 ! same as benzene
