THERMO
   300.000  1000.000  5000.000
CHOA1C3Q3-1O2     201910C  10H  11O   5     G    298.00   5000.00 1394.54     71
 2.28274486E+01 4.93450889E-02-2.03388535E-05 3.83045100E-09-2.70145554E-13    2
-2.79443095E+04-7.19672650E+01 6.95569213E-01 1.15021095E-01-9.37958337E-05    3
 4.06970628E-08-7.29921203E-12-2.19794116E+04 4.14325869E+01                   4
CHOA1C3Q13        201910C  10H  12O   5     G    298.00   5000.00 1394.94     81
 2.33882230E+01 5.13110579E-02-2.11618514E-05 3.98725176E-09-2.81300375E-13    2
-4.49831731E+04-7.57030276E+01-1.49540740E-01 1.21323736E-01-9.96641312E-05    3
 4.34831243E-08-7.82872199E-12-3.86527821E+04 4.48473547E+01                   4
CHOA1CCCO2J       201910C  10H  11O   3     G    298.00   5000.00 1400.46     41
 1.82123428E+01 4.87112749E-02-1.98541851E-05 3.70886914E-09-2.60008476E-13    2
-1.61004556E+04-5.37243260E+01-4.97972225E-01 1.04929601E-01-8.37027503E-05    3
 3.63238158E-08-6.59783852E-12-1.11059408E+04 4.19384371E+01                   4
CHOA1CJCCQ        201910C  10H  11O   3     G    298.00   5000.00 1402.95     41
 1.89540213E+01 4.80140411E-02-1.95844881E-05 3.66105221E-09-2.56811907E-13    2
-1.64074245E+04-5.84827868E+01-1.88739386E+00 1.11560515E-01-9.28102540E-05    3
 4.15672298E-08-7.70543829E-12-1.09208153E+04 4.77754957E+01                   4
CHOA1CCCJ         201910C  10H  11O   1     G    298.00   5000.00 1397.07     41
 1.44869593E+01 4.64776444E-02-1.89394293E-05 3.53720389E-09-2.47925876E-13    2
 2.58783074E+03-3.82783558E+01-1.88720854E+00 9.48052896E-02-7.27937608E-05    3
 3.05322294E-08-5.40341476E-12 7.02880279E+03 4.57182635E+01                   4
TETQBS            201910C  10H  12O   4     G    298.00   5000.00 1400.56     41
 2.14081473E+01 5.27262341E-02-2.18620401E-05 4.13349264E-09-2.92297589E-13    2
-2.91552023E+04-7.25213773E+01-1.37457913E+00 1.20965631E-01-9.92372356E-05    3
 4.36684309E-08-7.99238577E-12-2.30482524E+04 4.40482867E+01                   4
TETRARBO2         201910C  10H  11O   2     G    298.00   5000.00 1390.61     11
 1.30843492E+01 5.02877676E-02-1.99586608E-05 3.66037894E-09-2.53295206E-13    2
 1.23698208E+03-3.43868505E+01-7.58924166E+00 1.12443177E-01-9.01039454E-05    3
 3.89854838E-08-6.96754409E-12 6.72318945E+03 7.12398126E+01                   4
TET-BOOH          201910C  10H  12O   2     G    298.00   5000.00 1391.75     21
 1.36336610E+01 5.22747653E-02-2.07925892E-05 3.81948786E-09-2.64623552E-13    2
-1.57978532E+04-3.80598082E+01-8.43339187E+00 1.18743847E-01-9.59786196E-05    3
 4.17849307E-08-7.50230368E-12-9.95034722E+03 7.46498753E+01                   4
TETRARB           201910C  10H  11          G    298.00   5000.00 1321.73     01
 1.24877820E+01 4.33026674E-02-1.65879014E-05 2.97185662E-09-2.02450102E-13    2
 1.15738369E+04-3.90160115E+01-1.06561788E+01 1.10473613E-01-8.87067157E-05    3
 3.69444594E-08-6.13054853E-12 1.78613405E+04 7.99006307E+01                   4
TETBQ-B2J         201910C  10H  11O   2     G    298.00   5000.00 1391.74     21
 1.39528874E+01 4.95910749E-02-1.98629911E-05 3.66772347E-09-2.55097897E-13    2
 8.49456483E+02-3.99513245E+01-8.86027436E+00 1.18322107E-01-9.76467475E-05    3
 4.29768260E-08-7.75730258E-12 6.89494080E+03 7.65674305E+01                   4
TETQBB            201910C  10H  12O   4     G    298.00   5000.00 1388.02     41
 1.80445893E+01 5.30471291E-02-2.11754686E-05 3.90118309E-09-2.70911420E-13    2
-2.75331627E+04-5.57652962E+01-7.34324291E+00 1.29540632E-01-1.07631598E-04    3
 4.74677742E-08-8.54841475E-12-2.08129832E+04 7.38868316E+01                   4
TETQB-B2O2        201910C  10H  11O   4     G    298.00   5000.00 1386.62     31
 1.74958243E+01 5.10592888E-02-2.03411731E-05 3.74200854E-09-2.59578848E-13    2
-1.04985552E+04-5.14009894E+01-6.49908920E+00 1.23239700E-01-1.01756023E-04    3
 4.46674211E-08-8.01339374E-12-4.13944225E+03 7.11712377E+01                   4
TETQB-B2OJ        201910C  10H  11O   3     G    298.00   5000.00 1371.28     21
 1.73492368E+01 4.78816974E-02-1.88158041E-05 3.42879622E-09-2.36276320E-13    2
-1.04247402E+04-5.58244197E+01-6.09683840E+00 1.18103441E-01-9.74035854E-05    3
 4.24734689E-08-7.51857310E-12-4.20130352E+03 6.40108762E+01                   4
TETRARSO2         201910C  10H  11O   2     G    298.00   5000.00 1407.73     11
 1.45348861E+01 4.81207438E-02-1.88678927E-05 3.42998886E-09-2.35829026E-13    2
-3.00150780E+02-4.26849484E+01-7.43470783E+00 1.16924748E-01-9.98770572E-05    3
 4.59840285E-08-8.65538802E-12 5.31331402E+03 6.86945413E+01                   4
TETSQ-B2J         201910C  10H  11O   2     G    298.00   5000.00 1406.74     21
 1.53945294E+01 4.74391508E-02-1.87795506E-05 3.43879395E-09-2.37736372E-13    2
-6.84259937E+02-4.81999220E+01-8.70639955E+00 1.22810071E-01-1.07438267E-04    3
 4.99940932E-08-9.45088984E-12 5.48510607E+03 7.40246721E+01                   4
TETBQ-S2J         201910C  10H  11O   2     G    298.00   5000.00 1353.40     21
 1.30400159E+01 4.93608321E-02-1.94652762E-05 3.55522327E-09-2.45355813E-13    2
 7.65412813E+03-3.16385395E+01-6.83768625E+00 1.06179931E-01-7.96470441E-05    3
 3.16065332E-08-5.11149252E-12 1.31400270E+04 7.08071491E+01                   4
TETBQ-S2O2        201910C  10H  11O   4     G    298.00   5000.00 1402.93     31
 1.89633003E+01 4.88641653E-02-1.92368389E-05 3.50892053E-09-2.41919634E-13    2
-1.20424083E+04-5.97938836E+01-6.34340503E+00 1.27707870E-01-1.11490518E-04    3
 5.16279067E-08-9.68982985E-12-5.54933636E+03 6.86220050E+01                   4
TETSQ-B2O2        201910C  10H  11O   4     G    298.00   5000.00 1402.93     31
 1.89633003E+01 4.88641653E-02-1.92368389E-05 3.50892053E-09-2.41919634E-13    2
-1.20424083E+04-6.04832946E+01-6.34340503E+00 1.27707870E-01-1.11490518E-04    3
 5.16279067E-08-9.68982985E-12-5.54933636E+03 6.79325940E+01                   4
TETRARS           201910C  10H  11          G    298.00   5000.00 1290.00     01
 1.19988793E+01 4.24108995E-02-1.58939206E-05 2.80456929E-09-1.89044734E-13    2
 1.82029641E+04-3.30981546E+01-8.50699312E+00 9.74785769E-02-6.88394384E-05    3
 2.40013505E-08-3.05182453E-12 2.40929924E+04 7.36033598E+01                   4
TETSQ-B2OJ              H  11C  10O   3     G    100.00   5000.00 1076.79      1
 2.15498838E+01 4.97637370E-02-2.13611059E-05 4.11487529E-09-2.94775422E-13    2
-1.28726128E+04-8.71828646E+01-1.11473724E+00 9.21927766E-02-2.22869803E-05    3
-3.13320570E-08 1.62978806E-11-5.57038071E+03 3.50804683E+01                   4
CHOA1C3Q3-1OJ           H  11C  10O   4     G    100.00   5000.00 1392.70      1
 2.26598226E+01 5.44068756E-02-2.59803505E-05 5.07323989E-09-3.58779566E-13    2
-2.80587379E+04-7.96574402E+01-1.66159112E+00 1.24261627E-01-1.01217850E-04    3
 4.10888052E-08-6.82391143E-12-2.12843250E+04 4.57353873E+01                   4
CHOA1C3KET3-1           H  10C  10O   4     G    100.00   5000.00 1358.52      1
 1.88506904E+01 5.78746210E-02-2.84403602E-05 5.61532140E-09-3.99412813E-13    2
-4.51582028E+04-5.90385095E+01-1.04233678E+00 1.16447256E-01-9.31128987E-05    3
 3.73520779E-08-6.23973006E-12-3.97531868E+04 4.30289924E+01                   4
CHOA1C3H5O2-3           H  10C  10O   2     G    100.00   5000.00 1023.96      1
 1.95799502E+01 4.21706071E-02-1.60493906E-05 2.90512481E-09-2.01843079E-13    2
-2.14007662E+04-7.17070159E+01-8.83212659E-01 9.24851958E-02-4.63607080E-05    3
-5.61305448E-09 8.77584216E-12-1.56571151E+04 3.50835495E+01                   4
C6H5C3H4   5/ 2/19 THERMC   9H   9          G    300.00   5000.00 1399.00     11
 2.22185621E+01 2.46582424E-02-8.46668420E-06 1.31813090E-09-7.66304476E-14    2
 2.08863322E+04-9.42213501E+01-5.31479026E+00 9.60975606E-02-8.08182128E-05    3
 3.50313983E-08-6.11078828E-12 2.97124335E+04 5.10847746E+01                   4
C10H9OO                 H   9C  10O   2     G    100.00   5000.00 1032.87      1
 1.90366019E+01 4.14011009E-02-1.72345157E-05 3.32949670E-09-2.41282980E-13    2
 1.45426696E+04-7.41695068E+01-1.12817298E-01 7.05012071E-02 5.94382739E-06    3
-5.38691758E-08 2.38268879E-11 2.09019674E+04 3.04699105E+01                   4
C9H7       1/ 6/19 THERMC   9H   7          G    300.00   5000.00 1400.00     01
 2.15304824E+01 2.09106952E-02-7.24956469E-06 1.13606137E-09-6.63506685E-14    2
 2.44861086E+04-9.54327917E+01-8.13194486E+00 1.01264462E-01-9.21502417E-05    3
 4.21969791E-08-7.64097981E-12 3.36353636E+04 5.98735905E+01                   4
B13DE2M           201909C   5H   8          G    298.00   5000.00 1415.29     21
 9.42809873E+00 2.56588955E-02-1.03639405E-05 1.92391126E-09-1.34275705E-13    2
 4.78479082E+03-2.40817284E+01-2.39328231E+00 6.33272277E-02-5.57664915E-05    3
 2.64661068E-08-5.14931047E-12 7.77202010E+03 3.56823729E+01                   4
B13DE2MJ          201909C   5H   7          G    298.00   5000.00 1127.18     11
 1.07760274E+01 2.16805517E-02-8.69013375E-06 1.60527711E-09-1.11674847E-13    2
 2.22965367E+04-3.18701612E+01-3.48606218E+00 6.93091835E-02-6.85361450E-05    3
 3.50964222E-08-7.14332322E-12 2.57275392E+04 3.95384130E+01                   4
C2CYCOOC-I1    RMG THERMC   4H   7O   2     G    300.00   5000.00 1367.00      1
 1.87629973E+01 1.50367878E-02-5.38017210E-06 8.60853071E-10-5.10054654E-14    2
 8.73336309E+03-7.56880157E+01 1.27587809E+00 5.28857775E-02-3.71879366E-05    3
 1.40170234E-08-2.46252972E-12 1.51755285E+04 1.94581533E+01                   4
B12DE3M                 H   8C   5          G    100.00   5000.00 1946.67      1
 1.09471060E+01 2.36990144E-02-9.43300357E-06 1.64439284E-09-1.06999009E-13    2
 9.77450898E+03-3.33881557E+01 1.99391272E+00 4.20960018E-02-2.36087761E-05    3
 6.49911341E-09-7.30465344E-13 1.32602827E+04 1.57697068E+01                   4
C5H9B-AOOH        201907C   5H  10O   2     G    298.00   5000.00 1395.23     51
 1.07243447E+01 3.58407182E-02-1.48439360E-05 2.80340115E-09-1.98042974E-13    2
-1.90899626E+04-2.30789467E+01-2.96003547E-01 6.70410174E-02-4.82057716E-05    3
 1.89226366E-08-3.19248800E-12-1.59827576E+04 3.39012783E+01                   4
C5H9A-COOH        201907C   5H  10O   2     G    298.00   5000.00 1389.34     51
 1.12316106E+01 3.49304495E-02-1.43558659E-05 2.69701598E-09-1.89827247E-13    2
-1.98900126E+04-2.56989173E+01 3.92258271E-01 6.53281873E-02-4.63267328E-05    3
 1.77673842E-08-2.89970897E-12-1.68207326E+04 3.04166309E+01                   4
AC5H9O-C          201907C   5H   9O   1     G    298.00   5000.00 1367.11     31
 1.06704713E+01 2.94148727E-02-1.17807983E-05 2.17392002E-09-1.51076966E-13    2
-2.80401936E+03-2.57434727E+01 1.42832139E+00 5.50317303E-02-3.80148951E-05    3
 1.39717300E-08-2.12421418E-12-1.82361089E+02 2.21584655E+01                   4
B2E2M1OJ          201907C   5H   9O   1     G    298.00   5000.00 1343.11     31
 1.07822943E+01 3.40443206E-02-1.50759484E-05 2.97964664E-09-2.17327473E-13    2
-1.81737733E+03-2.89129645E+01 4.99828093E+00 3.35165655E-02 7.14697804E-06    3
-1.93913396E-08 6.11491780E-12 1.14391029E+03 6.32806887E+00                   4
