!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
!!! An experimental and kinetic modeling study  !!!
!!! on the low-temperature oxidation of         !!!
!!! oxymethylene ether-2 (OME-2) by means of    !!!
!!! stabilized cool flames                      !!!
!!!---------------------------------------------!!!
!!! Authors:                                    !!!
!!! K. De Ras, T. Panaget, Y. Fenard,           !!!
!!! J. Aerssens, L. Pillier, J. W. Thybaut,     !!!
!!! G. Vanhove, K. M. Van Geem                  !!!
!!!                                             !!!
!!! Version December 2022                       !!!
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!

C4H7O5r_19		2	639.336	6.229	0.0	0.0	1.0	 !! InChI=1S/C4H7O5/c1-7-4(6)9-3-8-2-5/h2,6H,3H2,1H3
C4H8O5			2	642.099	6.244	0.0	0.0	1.0	 !! InChI=1S/C4H8O5/c1-7-4(6)9-3-8-2-5/h5H,2-3H2,1H3
C2HO4r			2	501.973	5.428	0.0	0.0	1.0	 !! InChI=1S/C2HO4/c3-1-6-2(4)5/h1H
C4H7O5r_4		2	639.336	6.229	0.0	0.0	1.0	 !! InChI=1S/C4H7O5/c1-7-4(6)9-3-8-2-5/h3,5H,2H2,1H3
C2H4O2_1		2	399.488	4.766	0.0	0.0	1.0	 !! InChI=1S/C2H4O2/c1-3-2-4-1/h1-2H2
CH2OCH2O2H		2	395.0	4.037	1.3	0.0	1.0	 !! InChI=1S/C2H5O3/c1-4-2-5-3/h3H,1-2H2
C4H7O5r_18		2	639.336	6.229	0.0	0.0	1.0	 !! InChI=1S/C4H7O5/c1-7-4(6)9-3-8-2-5/h2-4,6H,1H3
C4H9O4r			2	600.076	6.008	0.0	0.0	1.0	 !! InChI=1S/C4H9O4/c1-6-3-8-4(5)7-2/h4H,3H2,1-2H3
C3H5O4r_9		2	552.604	5.733	0.0	0.0	1.0	 !! InChI=1S/C3H5O4/c1-6-3(5)7-2-4/h2-3,5H,1H2
C3H7O3r_6		2	508.674	5.469	0.0	0.0	1.0	 !! InChI=1S/C3H7O3/c1-5-3(4)6-2/h4H,1-2H3
HOCH2OCO		2	395.0	4.037	1.3	0.0	1.0	 !! InChI=1S/C2H3O3/c3-1-5-2-4/h3H,1H2
C3H6O4			2	555.673	5.751	0.0	0.0	1.0	 !! InChI=1S/C3H6O4/c4-1-6-3-7-2-5/h1,5H,2-3H2
C3H7O3r_3		2	508.674	5.469	0.0	0.0	1.0	 !! InChI=1S/C3H7O3/c1-5-3-6-2-4/h3-4H,2H2,1H3
O2CH2OCH2O2H		2	395.0	4.037	1.3	0.0	1.0	 !! InChI=1S/C2H5O5/c3-6-1-5-2-7-4/h3H,1-2H2
C4H7O5r_13		2	639.336	6.229	0.0	0.0	1.0	 !! InChI=1S/C4H7O5/c5-1-7-3-9-4-8-2-6/h1,3,6H,2,4H2
C4H9O5r_2		2	644.852	6.259	0.0	0.0	1.0	 !! InChI=1S/C4H9O5/c1-6-3-8-4(7-2)9-5/h3-5H,1-2H3
C4H5O5r			2	633.786	6.198	0.0	0.0	1.0	 !! InChI=1S/C4H5O5/c1-7-4(6)9-3-8-2-5/h3H2,1H3
C4H7O5r_16		2	639.336	6.229	0.0	0.0	1.0	 !! InChI=1S/C4H7O5/c1-7-3-9-4(6)8-2-5/h5H,1-3H2
C4H9O5r_10		2	644.852	6.259	0.0	0.0	1.0	 !! InChI=1S/C4H9O5/c1-6-2-7-3-8-4-9-5/h5H,1-4H2
C4H9O3r			2	552.735	5.734	0.0	0.0	1.0	 !! InChI=1S/C4H9O3/c1-5-3-7-4-6-2/h1,3-4H2,2H3
C3H3O5r			2	594.138	5.974	0.0	0.0	1.0	 !! InChI=1S/C3H3O5/c4-1-7-3(6)8-2-5/h1H,2H2
C3H7O4r_5		2	558.729	5.769	0.0	0.0	1.0	 !! InChI=1S/C3H7O4/c4-1-6-3-7-2-5/h4H,1-3H2
C4H5O6r_7		2	676.923	6.434	0.0	0.0	1.0	 !! InChI=1S/C4H5O6/c5-1-8-2-9-3-10-4(6)7/h1H,2-3H2
C3H5O4r_5		2	552.604	5.733	0.0	0.0	1.0	 !! InChI=1S/C3H5O4/c4-1-6-3-7-2-5/h1-2,4H,3H2
CH3OCH3			2	395.0	4.037	1.3	0.0	1.0	 !! InChI=1S/C2H6O/c1-3-2/h1-2H3
C2H6O2			2	407.211	4.819	0.0	0.0	1.0	 !! InChI=1S/C2H6O2/c1-4-2-3/h3H,2H2,1H3
C4H7O5r_8		2	639.336	6.229	0.0	0.0	1.0	 !! InChI=1S/C4H7O5/c1-7-3-9-4(6)8-2-5/h2,4H,3H2,1H3
CH3OH			2	481.8	3.626	0.0	0.0	1.0	 !! InChI=1S/CH4O/c1-2/h2H,1H3
C4H5O5r_5		2	633.786	6.198	0.0	0.0	1.0	 !! InChI=1S/C4H5O5/c1-7-3-9-4(6)8-2-5/h2-3H,1H3
C4H9O5r_3		2	644.852	6.259	0.0	0.0	1.0	 !! InChI=1S/C4H9O5/c1-6-3-8-4(7-2)9-5/h4-5H,1,3H2,2H3
C3H8O2			2	458.292	5.154	0.0	0.0	1.0	 !! InChI=1S/C3H8O2/c1-4-3-5-2/h3H2,1-2H3
C4H5O6r_2		2	676.923	6.434	0.0	0.0	1.0	 !! InChI=1S/C4H5O6/c1-8-4(7)10-2-9-3(5)6/h2H2,1H3
NC3H7			2	303.4	4.81	0.0	0.0	1.0	 !! InChI=1S/C3H7/c1-3-2/h1,3H2,2H3
C3H7O4r_6		2	558.729	5.769	0.0	0.0	1.0	 !! InChI=1S/C3H7O4/c1-5-2-6-3-7-4/h2,4H,3H2,1H3
C4H9O4r_4		2	600.076	6.008	0.0	0.0	1.0	 !! InChI=1S/C4H9O4/c1-6-3-8-4-7-2-5/h4-5H,2-3H2,1H3
C3H7O4r_2		2	558.729	5.769	0.0	0.0	1.0	 !! InChI=1S/C3H7O4/c1-5-3(6-2)7-4/h3H,1-2H3
CHO2r_1			2	498.0	3.59	0.0	0.0	2.0	 !! InChI=1S/CHO2/c2-1-3/h(H,2,3)
C4H8O4_1		2	597.174	5.991	0.0	0.0	1.0	 !! InChI=1S/C4H8O4/c1-5-4-7-2-6-3-8-4/h4H,2-3H2,1H3
C3H5O5r			2	599.952	6.007	0.0	0.0	1.0	 !! InChI=1S/C3H5O5/c1-6-3(4)7-2-8-5/h2H2,1H3
C4H9O4r_5		2	600.076	6.008	0.0	0.0	1.0	 !! InChI=1S/C4H9O4/c1-6-3-8-4-7-2-5/h2,5H,3-4H2,1H3
C3H3O5r_1		2	594.138	5.974	0.0	0.0	1.0	 !! InChI=1S/C3H3O5/c1-7-3(6)8-2(4)5/h1H3
C3H6O4_2		2	555.673	5.751	0.0	0.0	1.0	 !! InChI=1S/C3H6O4/c1-6-3(5)7-2-4/h4H,2H2,1H3
C4H6O5_1		2	636.566	6.213	0.0	0.0	1.0	 !! InChI=1S/C4H6O5/c1-7-3(5)9-4(6)8-2/h1-2H3
C3H5O4r_8		2	552.604	5.733	0.0	0.0	1.0	 !! InChI=1S/C3H5O4/c1-6-3(5)7-2-4/h2,5H,1H3
HOCH2O			2	470.6	4.41	0.0	0.0	1.5	 !! InChI=1S/CH3O2/c2-1-3/h2H,1H2
C3H5O4r_6		2	552.604	5.733	0.0	0.0	1.0	 !! InChI=1S/C3H5O4/c4-1-6-3-7-2-5/h1,3,5H,2H2
C3H5-S			2	316.0	4.22	0.0	0.0	1.0	 !! InChI=1S/C3H5/c1-3-2/h1,3H,2H3
C3H5O4r_4		2	552.604	5.733	0.0	0.0	1.0	 !! InChI=1S/C3H5O4/c4-1-6-3-7-2-5/h4H,1,3H2
C4H7O5r_7		2	639.336	6.229	0.0	0.0	1.0	 !! InChI=1S/C4H7O5/c1-7-4(6)9-3-8-2-5/h2,4H,3H2,1H3
C3H6O3_3		2	505.401	5.449	0.0	0.0	1.0	 !! InChI=1S/C3H6O3/c1-4-2-6-3-5-1/h1-3H2
C2H5			2	247.5	4.35	0.0	0.0	1.5	 !! InChI=1S/C2H5/c1-2/h1H2,2H3
C3H5O4r_10		2	552.604	5.733	0.0	0.0	1.0	 !! InChI=1S/C3H5O4/c1-6-3(5)7-2-4/h2,4H,1H3
C4H7O4r_2		2	594.262	5.975	0.0	0.0	1.0	 !! InChI=1S/C4H7O4/c1-6-3-8-4(5)7-2/h1,3H2,2H3
C4H7O5r_1		2	639.336	6.229	0.0	0.0	1.0	 !! InChI=1S/C4H7O5/c1-7-3(5)9-4(6)8-2/h3H,1-2H3
C2H5O2r_2		2	403.363	4.793	0.0	0.0	1.0	 !! InChI=1S/C2H5O2/c1-4-2-3/h2-3H,1H3
C3H5O5r_1		2	599.952	6.007	0.0	0.0	1.0	 !! InChI=1S/C3H5O5/c1-6-3(4)7-2-8-5/h5H,1-2H2
C4H6O5			2	636.566	6.213	0.0	0.0	1.0	 !! InChI=1S/C4H6O5/c1-7-4(6)9-3-8-2-5/h2H,3H2,1H3
C4H7O4r_5		2	594.262	5.975	0.0	0.0	1.0	 !! InChI=1S/C4H7O4/c1-6-3-8-4-7-2-5/h2-3H,4H2,1H3
CO2			1	244.0	3.763	0.0	2.65	2.1	 !! InChI=1S/CO2/c2-1-3
C4H8O5_2		2	642.099	6.244	0.0	0.0	1.0	 !! InChI=1S/C4H8O5/c1-7-3-9-4(6)8-2-5/h5H,2-3H2,1H3
C3H5O3r_1		2	502.114	5.429	0.0	0.0	1.0	 !! InChI=1S/C3H5O3/c1-5-3-6-2-4/h3H2,1H3
C4H7O4r			2	594.262	5.975	0.0	0.0	1.0	 !! InChI=1S/C4H7O4/c1-6-3-8-4(5)7-2/h2-3H2,1H3
H2O2			2	107.4	3.458	0.0	0.0	3.8	 !! InChI=1S/H2O2/c1-2/h1-2H
C3H5-A			2	316.0	4.22	0.0	0.0	1.0	 !! InChI=1S/C3H5/c1-3-2/h3H,1-2H2
C4H7O5r_11		2	639.336	6.229	0.0	0.0	1.0	 !! InChI=1S/C4H7O5/c5-1-7-3-9-4-8-2-6/h1-2,5H,3-4H2
O2			1	107.4	3.458	0.0	1.6	3.8	 !! InChI=1S/O2/c1-2
C4H5O6r_6		2	676.923	6.434	0.0	0.0	1.0	 !! InChI=1S/C4H5O6/c1-8-2-9-4(7)10-3(5)6/h2H2,1H3
C3H5O3r			2	502.114	5.429	0.0	0.0	1.0	 !! InChI=1S/C3H5O3/c1-5-3(4)6-2/h1H2,2H3
C4H5O5r_4		2	633.786	6.198	0.0	0.0	1.0	 !! InChI=1S/C4H5O5/c1-7-3-9-4(6)8-2-5/h3H2,1H3
C4H9O5r_8		2	644.852	6.259	0.0	0.0	1.0	 !! InChI=1S/C4H9O5/c1-6-2-7-3-8-4-9-5/h3,5H,2,4H2,1H3
C4H5O5r_8		2	633.786	6.198	0.0	0.0	1.0	 !! InChI=1S/C4H5O5/c5-1-7-3-9-4-8-2-6/h1-3H,4H2
C2H3O4r_1		2	508.535	5.468	0.0	0.0	1.0	 !! InChI=1S/C2H3O4/c3-1-5-2-6-4/h1H,2H2
C4H5O5r_7		2	633.786	6.198	0.0	0.0	1.0	 !! InChI=1S/C4H5O5/c5-1-7-3-9-4-8-2-6/h1H,3-4H2
C3H7O3r			2	508.674	5.469	0.0	0.0	1.0	 !! InChI=1S/C3H7O3/c1-5-3-6-2-4/h2-3H2,1H3
C4H9O4r_3		2	600.076	6.008	0.0	0.0	1.0	 !! InChI=1S/C4H9O4/c1-6-3-8-4-7-2-5/h3,5H,2,4H2,1H3
C4H9O5r_5		2	644.852	6.259	0.0	0.0	1.0	 !! InChI=1S/C4H9O5/c1-6-2-7-3-8-4-9-5/h2-4H2,1H3
C3H5O4r_2		2	552.604	5.733	0.0	0.0	1.0	 !! InChI=1S/C3H5O4/c4-1-6-3-7-2-5/h1H,2-3H2
C3H4O5			2	597.05	5.991	0.0	0.0	1.0	 !! InChI=1S/C3H4O5/c4-1-7-3(6)8-2-5/h1,5H,2H2
C4H6O5_3		2	636.566	6.213	0.0	0.0	1.0	 !! InChI=1S/C4H6O5/c5-1-7-3-9-4-8-2-6/h1-2H,3-4H2
C4H7O5r_15		2	639.336	6.229	0.0	0.0	1.0	 !! InChI=1S/C4H7O5/c1-7-3-9-4(6)8-2-5/h3,5H,2H2,1H3
H2			1	38.0	2.92	0.0	0.79	280.0	 !! InChI=1S/H2/h1H
C3H6O4_1		2	555.673	5.751	0.0	0.0	1.0	 !! InChI=1S/C3H6O4/c1-6-3(5)7-2-4/h2-3,5H,1H3
HCO			2	498.0	3.59	0.0	0.0	0.0	 !! InChI=1S/CHO/c1-2/h1H
C3H7O4r_7		2	558.729	5.769	0.0	0.0	1.0	 !! InChI=1S/C3H7O4/c1-5-2-6-3-7-4/h4H,1-3H2
C4H10O3			2	555.803	5.752	0.0	0.0	1.0	 !! InChI=1S/C4H10O3/c1-5-3-7-4-6-2/h3-4H2,1-2H3
C4H7O5r_9		2	639.336	6.229	0.0	0.0	1.0	 !! InChI=1S/C4H7O5/c1-7-2-8-3-9-4(5)6/h2-3H2,1H3
C3H7O4r_4		2	558.729	5.769	0.0	0.0	1.0	 !! InChI=1S/C3H7O4/c1-6-3(5)7-2-4/h3,5H,2H2,1H3
CH4			2	141.4	3.746	0.0	2.6	13.0	 !! InChI=1S/CH4/h1H4
C3H7O2r			2	454.761	5.131	0.0	0.0	1.0	 !! InChI=1S/C3H7O2/c1-4-3-5-2/h1,3H2,2H3
H			0	145.0	2.05	0.0	0.0	0.0	 !! InChI=1S/H
C4H5O6r_3		2	676.923	6.434	0.0	0.0	1.0	 !! InChI=1S/C4H5O6/c1-8-3(6)10-4(7)9-2-5/h2H2,1H3
C4H7O4r_3		2	594.262	5.975	0.0	0.0	1.0	 !! InChI=1S/C4H7O4/c1-6-3-8-4-7-2-5/h3-4H2,1H3
C3H5-T			2	316.0	4.22	0.0	0.0	1.0	 !! InChI=1S/C3H5/c1-3-2/h1H2,2H3
C2H6			2	247.5	4.35	0.0	0.0	1.5	 !! InChI=1S/C2H6/c1-2/h1-2H3
C2H3O3r_1		2	454.61	5.13	0.0	0.0	1.0	 !! InChI=1S/C2H3O3/c1-5-2(3)4/h1H2,(H,3,4)
C3H5O5r_5		2	599.952	6.007	0.0	0.0	1.0	 !! InChI=1S/C3H5O5/c1-6-3(8-5)7-2-4/h2-3,5H,1H2
C3H7O3r_4		2	508.674	5.469	0.0	0.0	1.0	 !! InChI=1S/C3H7O3/c1-5-3(4)6-2/h3H,1-2H3
C4H7O5r_10		2	639.336	6.229	0.0	0.0	1.0	 !! InChI=1S/C4H7O5/c5-1-7-3-9-4-8-2-6/h5H,1,3-4H2
C4H5O6r_4		2	676.923	6.434	0.0	0.0	1.0	 !! InChI=1S/C4H5O6/c5-1-8-3-10-4(7)9-2-6/h2H,1,3H2
C2H3O4r			2	508.535	5.468	0.0	0.0	1.0	 !! InChI=1S/C2H3O4/c3-1-5-2-6-4/h4H,2H2
C4H7O5r			2	639.336	6.229	0.0	0.0	1.0	 !! InChI=1S/C4H7O5/c1-7-4(6)9-3-8-2-5/h2-3H2,1H3
C4H10O4			2	602.967	6.024	0.0	0.0	1.0	 !! InChI=1S/C4H10O4/c1-6-3-8-4-7-2-5/h5H,2-4H2,1H3
C2H3			2	265.3	3.721	0.0	0.0	1.0	 !! InChI=1S/C2H3/c1-2/h1H,2H2
C4H5O6r_5		2	676.923	6.434	0.0	0.0	1.0	 !! InChI=1S/C4H5O6/c1-8-3(6)10-4(7)9-2-5/h2-3H,1H3
CH3OCH2			2	395.0	4.037	1.3	0.0	1.0	 !! InChI=1S/C2H5O/c1-3-2/h1H2,2H3
C3H6O5_2		2	602.844	6.024	0.0	0.0	1.0	 !! InChI=1S/C3H6O5/c1-6-3(4)7-2-8-5/h5H,2H2,1H3
C3H8			2	303.4	4.81	0.0	0.0	1.0	 !! InChI=1S/C3H8/c1-3-2/h3H2,1-2H3
C3H5O3r_2		2	502.114	5.429	0.0	0.0	1.0	 !! InChI=1S/C3H5O3/c1-5-3-6-2-4/h2-3H,1H3
C4H8O4_6		2	597.174	5.991	0.0	0.0	1.0	 !! InChI=1S/C4H8O4/c1-5-2-7-4-8-3-6-1/h1-4H2
C3H5O5r_4		2	599.952	6.007	0.0	0.0	1.0	 !! InChI=1S/C3H5O5/c1-6-3(8-5)7-2-4/h2-3H,1H3
C4H7O5r_20		2	639.336	6.229	0.0	0.0	1.0	 !! InChI=1S/C4H7O5/c1-7-4(6)9-3-8-2-5/h2,4,6H,1,3H2
C3H3O5r_2		2	594.138	5.974	0.0	0.0	1.0	 !! InChI=1S/C3H3O5/c4-1-7-2-8-3(5)6/h1H,2H2
CH3O2			2	481.8	3.626	0.0	0.0	1.0	 !! InChI=1S/CH3O2/c1-3-2/h1H3
C3H5O4r			2	552.604	5.733	0.0	0.0	1.0	 !! InChI=1S/C3H5O4/c1-6-3(5)7-2-4/h2H2,1H3
C3H5O4r_11		2	552.604	5.733	0.0	0.0	1.0	 !! InChI=1S/C3H5O4/c1-6-3(5)7-2-4/h4H,1-2H2
CH2OCHO			2	395.0	4.037	1.3	0.0	1.0	 !! InChI=1S/C2H3O2/c1-4-2-3/h2H,1H2
C2HO3r			2	447.487	5.084	0.0	0.0	1.0	 !! InChI=1S/C2HO3/c3-1-5-2-4/h1H
CH2OH			2	417.0	3.69	1.7	0.0	2.0	 !! InChI=1S/CH3O/c1-2/h2H,1H2
C3H3O5r_3		2	594.138	5.974	0.0	0.0	1.0	 !! InChI=1S/C3H3O5/c4-1-7-3(6)8-2-5/h4H,1H2
C3H7O3r_2		2	508.674	5.469	0.0	0.0	1.0	 !! InChI=1S/C3H7O3/c1-5-3-6-2-4/h2,4H,3H2,1H3
C2H2O4			2	505.262	5.448	0.0	0.0	1.0	 !! InChI=1S/C2H2O4/c3-1-6-2(4)5/h1H,(H,4,5)
C2H3O4r_1_m0		2	508.535	5.468	0.0	0.0	1.0	 !! InChI=1S/C2H3O4/c3-1-6-2(4)5/h1H2,(H,4,5)
C2H3O4r_2_m1		2	508.535	5.468	0.0	0.0	1.0	 !! InChI=1S/C2H3O4/c3-1-6-2(4)5/h1-2,4H
C2H5O4r			2	515.035	5.508	0.0	0.0	1.0	 !! InChI=1S/C2H5O4/c3-1-5-2-6-4/h4H,1-2H2
C2HO4r_1		2	501.973	5.428	0.0	0.0	1.0	 !! InChI=1S/C2HO4/c3-1-6-2(4)5/h(H,4,5)
C3H3O5r_10		2	594.138	5.974	0.0	0.0	1.0	 !! InChI=1S/C3H3O5/c4-1-7-3(6)8-2-5/h1-2,6H
C3H3O5r_4_m2		2	594.138	5.974	0.0	0.0	1.0	 !! InChI=1S/C3H3O5/c1-7-3(6)8-2(4)5/h1H2,(H,4,5)
C3H3O5r_6		2	594.138	5.974	0.0	0.0	1.0	 !! InChI=1S/C3H3O5/c4-1-7-2-8-3(5)6/h2H2,(H,5,6)
C3H3O5r_7		2	594.138	5.974	0.0	0.0	1.0	 !! InChI=1S/C3H3O5/c4-1-7-2-8-3(5)6/h1-2H,(H,5,6)
C3H3O5r_8		2	594.138	5.974	0.0	0.0	1.0	 !! InChI=1S/C3H3O5/c4-1-7-3(6)8-2-5/h1-3H
C3H3O5r_9		2	594.138	5.974	0.0	0.0	1.0	 !! InChI=1S/C3H3O5/c4-1-7-3(6)8-2-5/h1,3,6H
C3H4O5_1		2	597.05	5.991	0.0	0.0	1.0	 !! InChI=1S/C3H4O5/c1-7-3(6)8-2(4)5/h1H3,(H,4,5)
C3H4O5_2		2	597.05	5.991	0.0	0.0	1.0	 !! InChI=1S/C3H4O5/c4-1-7-2-8-3(5)6/h1H,2H2,(H,5,6)
C3H4O5_3		2	597.05	5.991	0.0	0.0	1.0	 !! InChI=1S/C3H4O5/c4-1-7-3(6)8-2-5/h1-3,6H
C3H5O4r_12		2	552.604	5.733	0.0	0.0	1.0	 !! InChI=1S/C3H5O4/c1-6-2-7-3(4)5/h2H,1H3,(H,4,5)
C3H5O4r_13		2	552.604	5.733	0.0	0.0	1.0	 !! InChI=1S/C3H5O4/c1-6-2-7-3(4)5/h1-2H2,(H,4,5)
C3H5O5r_6_m3		2	599.952	6.007	0.0	0.0	1.0	 !! InChI=1S/C3H5O5/c1-6-3(8-5)7-2-4/h3,5H,1H3
C3H5O5r_7		2	599.952	6.007	0.0	0.0	1.0	 !! InChI=1S/C3H5O5/c4-1-6-2-7-3-8-5/h5H,2-3H2
C3H6O4_3		2	555.673	5.751	0.0	0.0	1.0	 !! InChI=1S/C3H6O4/c1-6-2-7-3(4)5/h2H2,1H3,(H,4,5)
C3H6O5_2_m4		2	602.844	6.024	0.0	0.0	1.0	 !! InChI=1S/C3H6O5/c4-8-2-7-3-5-1-6-3/h3-4H,1-2H2
C3H6O5_3		2	602.844	6.024	0.0	0.0	1.0	 !! InChI=1S/C3H6O5/c4-8-3-6-1-5-2-7-3/h3-4H,1-2H2
C3H7O4r_2_m5		2	558.729	5.769	0.0	0.0	1.0	 !! InChI=1S/C3H7O4/c1-6-2-7-3(4)5/h3-4H,2H2,1H3
C3H7O5r			2	605.726	6.04	0.0	0.0	1.0	 !! InChI=1S/C3H7O5/c1-6-3(8-5)7-2-4/h3,5H,2H2,1H3
C3H7O5r_1		2	605.726	6.04	0.0	0.0	1.0	 !! InChI=1S/C3H7O5/c4-1-6-2-7-3-8-5/h5H,1-3H2
C3H7O6r			2	650.218	6.289	0.0	0.0	1.0	 !! InChI=1S/C3H7O6/c1-6-3(9-5)7-2-8-4/h3,5H,2H2,1H3
C3H7O6r_1		2	650.218	6.289	0.0	0.0	1.0	 !! InChI=1S/C3H7O6/c1-6-3(9-5)7-2-8-4/h3-4H,2H2,1H3
C3H7O6r_2		2	650.218	6.289	0.0	0.0	1.0	 !! InChI=1S/C3H7O6/c1-6-3(9-5)7-2-8-4/h3-5H,1-2H2
C3H7O6r_3		2	650.218	6.289	0.0	0.0	1.0	 !! InChI=1S/C3H7O6/c4-8-2-6-1-7-3-9-5/h4H,1-3H2
C3H7O6r_4		2	650.218	6.289	0.0	0.0	1.0	 !! InChI=1S/C3H7O6/c4-8-2-6-1-7-3-9-5/h1,4-5H,2-3H2
C4H10O4_m6		2	602.967	6.024	0.0	0.0	1.0	 !! InChI=1S/C4H10O4/c1-6-3-8-4(5)7-2/h4-5H,3H2,1-2H3
C4H5O6r_7_m7		2	676.923	6.434	0.0	0.0	1.0	 !! InChI=1S/C4H5O6/c5-1-8-3-10-4(7)9-2-6/h1-2,4H,3H2
C4H7O5r_18_m8		2	639.336	6.229	0.0	0.0	1.0	 !! InChI=1S/C4H7O5/c1-7-3-9-4(6)8-2-5/h4,6H,3H2,1H3
C4H7O5r_19_m9		2	639.336	6.229	0.0	0.0	1.0	 !! InChI=1S/C4H7O5/c1-7-3-9-4(6)8-2-5/h2,6H,3H2,1H3
C4H7O5r_20_m10		2	639.336	6.229	0.0	0.0	1.0	 !! InChI=1S/C4H7O5/c1-7-3-9-4(6)8-2-5/h2-4,6H,1H3
C4H7O5r_21		2	639.336	6.229	0.0	0.0	1.0	 !! InChI=1S/C4H7O5/c1-7-3-9-4(6)8-2-5/h2,4,6H,1,3H2
C4H7O5r_28		2	639.336	6.229	0.0	0.0	1.0	 !! InChI=1S/C4H7O5/c1-7-2-8-3-9-4(5)6/h3H,2H2,1H3,(H,5,6)
C4H7O5r_29		2	639.336	6.229	0.0	0.0	1.0	 !! InChI=1S/C4H7O5/c1-7-2-8-3-9-4(5)6/h2H,3H2,1H3,(H,5,6)
C4H7O5r_30		2	639.336	6.229	0.0	0.0	1.0	 !! InChI=1S/C4H7O5/c1-7-2-8-3-9-4(5)6/h1-3H2,(H,5,6)
C4H7O5r_5_m11		2	639.336	6.229	0.0	0.0	1.0	 !! InChI=1S/C4H7O5/c1-7-3(5)9-4(6)8-2/h4,6H,1H2,2H3
C4H7O5r_6_m12		2	639.336	6.229	0.0	0.0	1.0	 !! InChI=1S/C4H7O5/c1-7-3(5)9-4(6)8-2/h5H,1-2H3
C4H7O5r_7_m13		2	639.336	6.229	0.0	0.0	1.0	 !! InChI=1S/C4H7O5/c1-7-3(5)9-4(6)8-2/h3,5H,1H2,2H3
C4H7O6r			2	682.217	6.463	0.0	0.0	1.0	 !! InChI=1S/C4H7O6/c1-7-4(10-6)9-3-8-2-5/h4,6H,3H2,1H3
C4H7O6r_1		2	682.217	6.463	0.0	0.0	1.0	 !! InChI=1S/C4H7O6/c1-7-3-9-4(10-6)8-2-5/h4,6H,3H2,1H3
C4H7O6r_2		2	682.217	6.463	0.0	0.0	1.0	 !! InChI=1S/C4H7O6/c5-1-7-2-8-3-9-4-10-6/h6H,2-4H2
C4H8O5_1_m14		2	642.099	6.244	0.0	0.0	1.0	 !! InChI=1S/C4H8O5/c1-7-3(5)9-4(6)8-2/h3,5H,1-2H3
C4H8O5_4		2	642.099	6.244	0.0	0.0	1.0	 !! InChI=1S/C4H8O5/c1-7-3-9-4(6)8-2-5/h2,4,6H,3H2,1H3
C4H8O5_6		2	642.099	6.244	0.0	0.0	1.0	 !! InChI=1S/C4H8O5/c1-7-2-8-3-9-4(5)6/h2-3H2,1H3,(H,5,6)
C4H8O6			2	684.853	6.477	0.0	0.0	1.0	 !! InChI=1S/C4H8O6/c1-7-4(5)9-2-8-3-10-6/h6H,2-3H2,1H3
C4H8O6_1		2	684.853	6.477	0.0	0.0	1.0	 !! InChI=1S/C4H8O6/c5-10-2-6-1-7-4-8-3-9-4/h4-5H,1-3H2
C4H8O6_10		2	684.853	6.477	0.0	0.0	1.0	 !! InChI=1S/C4H8O6/c1-7-2-8-4(5)9-3-10-6/h6H,2-3H2,1H3
C4H8O6_11		2	684.853	6.477	0.0	0.0	1.0	 !! InChI=1S/C4H8O6/c5-10-3-9-4-7-1-6-2-8-4/h4-5H,1-3H2
C4H8O6_12		2	684.853	6.477	0.0	0.0	1.0	 !! InChI=1S/C4H8O6/c1-7-3-9-4(10-6)8-2-5/h2,4,6H,3H2,1H3
C4H8O6_13		2	684.853	6.477	0.0	0.0	1.0	 !! InChI=1S/C4H8O6/c5-1-7-2-8-3-9-4-10-6/h1,6H,2-4H2
C4H8O6_2		2	684.853	6.477	0.0	0.0	1.0	 !! InChI=1S/C4H8O6/c5-10-4-8-2-6-1-7-3-9-4/h4-5H,1-3H2
C4H8O6_3		2	684.853	6.477	0.0	0.0	1.0	 !! InChI=1S/C4H8O6/c1-6-3(10-5)9-4-7-2-8-4/h3-5H,2H2,1H3
C4H8O6_4		2	684.853	6.477	0.0	0.0	1.0	 !! InChI=1S/C4H8O6/c1-6-3-9-4(10-3)7-2-8-5/h3-5H,2H2,1H3/t3-,4-
C4H8O6_6		2	684.853	6.477	0.0	0.0	1.0	 !! InChI=1S/C4H8O6/c1-7-4(10-6)9-3-8-2-5/h2,4,6H,3H2,1H3
C4H8O6_7		2	684.853	6.477	0.0	0.0	1.0	 !! InChI=1S/C4H8O6/c1-7-3(5)9-4(8-2)10-6/h4,6H,1-2H3
C4H8O6_8		2	684.853	6.477	0.0	0.0	1.0	 !! InChI=1S/C4H8O6/c1-6-3-7-2-8-4(9-3)10-5/h3-5H,2H2,1H3/t3-,4+
C4H9O4r_1_m15		2	600.076	6.008	0.0	0.0	1.0	 !! InChI=1S/C4H9O4/c1-6-3-8-4(5)7-2/h4-5H,2-3H2,1H3
C4H9O4r_2_m16		2	600.076	6.008	0.0	0.0	1.0	 !! InChI=1S/C4H9O4/c1-6-3-8-4(5)7-2/h5H,3H2,1-2H3
