! ************************************************************** !                                                                
! **        Transport properties for EXGAS mechanisms         ** !                                                                
! **                                                          ** !                                                                
! **                LRGP - NANCY - FRANCE                     ** !                                                                         
! **                                                          ** !                                                                
! **                                                          ** !                                                                
! ** 1st col: species name                                    ** !                                                                
! ** 2nd col: 0 for monatomic, 1 for linear, 2 for nonlinear  ** !                                                                
! ** 3rd col: Lennard-Jones well depth  e/k                   ** !                                                                
! ** 4th col: Lennard-Jones collision diameter (A)            ** !                                                                
! ** 5th col: dipole moment in Debye                          ** !                                                                
! ** 6th col: polarizability in A^3                           ** !                                                                
! ** 7th col: rotational relaxation collision number at 298K  ** !                                                                
! ************************************************************** !                                                                
                                                                                                                                  
!SPECIES  
 OOC6H4CH3          2   605.864     6.139     0.000     0.000     1.000 ! correlatio
 naphthalene        2   620.134     6.222     0.000     0.000     1.000 ! correlatio
 naphthyl           2   617.300     6.205     0.000     0.000     1.000 ! correlatio
 indenyl            2   582.781     6.004     0.000     0.000     1.000 ! correlatio
 indene             2   585.734     6.021     0.000     0.000     1.000 ! correlatio
 HOC6H4CHO          2   602.983     6.122     0.000     0.000     1.000 ! correlatio
 benzofuran         2   591.482     6.055     0.000     0.000     1.000 ! correlatio
 cumene             2   597.441     6.090     0.000     0.000     1.000 ! correlatio
 C6H5CH2CHO         2   597.315     6.089     0.000     0.000     1.000 ! correlatio
 C6H5C4H7           2   631.374     6.286     0.000     0.000     1.000 ! correlatio
 phenanthrene       2   750.820     6.944     0.000     0.000     1.000 ! correlatio
 C3H2               2   209.000     4.100     0.000     0.000     1.000 ! lrgp flame
 cC3H3              2   252.000     4.760     0.000     0.000     1.000 ! lrgp flame
 C5H4O#             2   418.260     4.980     0.000     0.000     1.000 ! lrgp flame
 C5H6#              2   464.800     5.290     0.000     0.000     1.000 ! lrgp flame
 cC3H4              2   266.800     4.982     0.000     0.000     1.000 ! as c3h6y  
 cC3H6              2   266.800     4.982     0.000     0.000     1.000 ! as c3h6y  
 HOC6H4CH3          2   561.919     5.879     0.000     0.000     1.000 ! correlatio
 C6H4OHCHO          2   602.983     6.122     0.000     0.000     1.000 ! correlatio
 C6H5CH2OH          2   561.919     5.879     0.000     0.000     1.000 ! correlatio
 C6H5CH2OOH         2   608.736     6.156     0.000     0.000     1.000 ! correlatio
 cC4H6              2   357.000     5.180     0.000     0.000     1.000 ! as c4h6z2 
 C6H8#              2   472.239     5.321     0.000     0.000     1.000 ! correlatio
 C6H10#             2   479.094     5.365     0.000     0.000     1.000 ! correlatio
 C8H10#-8           2   555.952     5.844     0.000     0.000     1.000 ! correlatio
 lC6H5              2   461.820     5.253     0.000     0.000     1.000 ! correlatio
 lC6H7              2   468.785     5.298     0.000     0.000     1.000 ! correlatio
 THP                2    492.450    5.369     0.000     0.000     1.000            
 C5H8OEZ2           2    485.732    5.328     0.000     0.000     1.000            
 C4H6OAZ            2    436.964    5.016     0.000     0.000     1.000            
 C4H6OEZ2           2    436.964    5.016     0.000     0.000     1.000            
 C3H6OEZ            2    391.830    4.715     0.000     0.000     1.000            
 C4H8OA             2    444.210    5.063     0.000     0.000     1.000            
 C5H10OE#3          2    492.450    5.369     0.000     0.000     1.000            
 R49C4H9            2    388.043    4.689     0.000     0.000     1.000            
 R50C5H9OEZ         2    489.100    5.349     0.000     0.000     1.000            
 R51C5H9OZ          2    489.100    5.349     0.000     0.000     1.000            
 R52C5H9OA          2    489.100    5.349     0.000     0.000     1.000            
 R53C5H9OEZ         2    489.100    5.349     0.000     0.000     1.000            
 R54C5H9OEZ         2    489.100    5.349     0.000     0.000     1.000            
 R55C5H9OEX         2    489.100    5.349     0.000     0.000     1.000            
 R56C3H5OZ          2    387.871    4.687     0.000     0.000     1.000            
 R57C5H9OA          2    489.100    5.349     0.000     0.000     1.000            
 R58C5H9OA          2    489.100    5.349     0.000     0.000     1.000            
 R59C5H9OK          2    489.100    5.349     0.000     0.000     1.000            
 R60C3H5OA          2    387.871    4.687     0.000     0.000     1.000            
 R61C5H9OEZ         2    489.100    5.349     0.000     0.000     1.000            
 R62C3H5OEZ         2    387.871    4.687     0.000     0.000     1.000            
 R63C5H9OEZ         2    489.100    5.349     0.000     0.000     1.000            
 R64C5H9OEX         2    489.100    5.349     0.000     0.000     1.000            
 R65C5H9OEZ         2    489.100    5.349     0.000     0.000     1.000            
 R66C5H9OA          2    489.100    5.349     0.000     0.000     1.000            
 R67C3H5OK          2    387.871    4.687     0.000     0.000     1.000            
 RC4H5OZ            2    433.308    4.992     0.000     0.000     1.000            
 RC4H7O             2    440.598    5.040     0.000     0.000     1.000            
 RC4H5O3Z           2    540.345    5.661     0.000     0.000     1.000            
 RC4H7O3            2    546.570    5.698     0.000     0.000     1.000            
 R1C5H9OE#6         2    489.100    5.349     0.000     0.000     1.000            
 R2C5H9OE#6         2    489.100    5.349     0.000     0.000     1.000            
 R3C5H9OE#6         2    489.100    5.349     0.000     0.000     1.000            
 R1C6H5#            2    461.820    5.177     0.000     0.000     1.000            
 R2C7H7#Y           2    508.830    5.470     0.000     0.000     1.000            
 R3C6H5O#EY         2    515.189    5.509     0.000     0.000     1.000            
 cy(OC*CCCC)     2   485.732     5.408     0.000     0.000     1.000            
 cy(OCC*CCC)     2   485.732     5.408     0.000     0.000     1.000            
 C*CCCOC         2   492.450     5.450     0.000     0.000     1.000            
 CCCCCHO         2   492.450     5.450     0.000     0.000     1.000            
 C*CCCCOH        2   492.450     5.450     0.000     0.000     1.000            
 C*CCCCJ         2   433.467     5.065     0.000     0.000     1.000            
 C*CCJCCOH       2   489.100     5.429     0.000     0.000     1.000            
 C*CCCJCOH       2   489.100     5.429     0.000     0.000     1.000            
 C*CCCCJOH       2   489.100     5.429     0.000     0.000     1.000            
 C*CCC*C         2   429.790     5.041     0.000     0.000     1.000            
