THERMO
   300.000  1000.000  5000.000
! Base C0

h2                      h   2o   0c   00   0G   300.00   5000.00  1000.00      1
 0.29914200E+01 0.70006000E-03-0.56340000E-07-0.92300000E-11 0.15800000E-14    2
-0.83500000E+03-0.13550000E+01 0.32981200E+01 0.82494000E-03-0.81430000E-06    3
-0.94750000E-10 0.41349000E-12-0.10125000E+04-0.32940000E+01                   4
o2 REF ELEMENT    RUS 89o   20   00   00   0G   200.000  6000.00  1000.0       1
 3.66096083E+00 6.56365523E-04-1.41149485E-07 2.05797658E-11-1.29913248E-15    2
-1.21597725E+03 3.41536184E+00 3.78245636E+00-2.99673415E-03 9.84730200E-06    3
-9.68129508E-09 3.24372836E-12-1.06394356E+03 3.65767573E+00 0.00000000E+00    4
h                       h   1o   0c   0    0G   300.00   5000.00  1000.00      1
 0.25000000E+01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00    2
 0.25471600E+05-0.46000000E+00 0.25000000E+01 0.00000000E+00 0.00000000E+00    3
 0.00000000E+00 0.00000000E+00 0.25471600E+05-0.46000000E+00                   4
o                       o   1h   0c   00   0G   300.00   5000.00  1000.00      1
 0.25420600E+01-0.27550000E-04-0.31000000E-08 0.45500000E-11-0.44000000E-15    2
 0.29230800E+05 0.49200000E+01 0.29464300E+01-0.16381700E-02 0.24210300E-05    3
-0.16028400E-08 0.38907000E-12 0.29147600E+05 0.29640000E+01                   4
oh                      h   1o   10   00   0G   200.00   6000.00  1000.00      1
 2.83853033E+00 1.10741289E-03-2.94000209E-07 4.20698729E-11-2.42289890E-15    2
 3.69780808E+03 5.84494652E+00 3.99198424E+00-2.40106655E-03 4.61664033E-06    3
-3.87916306E-09 1.36319502E-12 3.36889836E+03-1.03998477E-01 4.48613328E+03    4
ho2                     h   1o   20   00   0G   300.00   5000.00  1000.00      1
 0.40721900E+01 0.21313000E-02-0.53081000E-06 0.61120000E-10-0.28400000E-14    2
-0.15800000E+03 0.34760000E+01 0.29799600E+01 0.49967000E-02-0.37910000E-05    3
 0.23541900E-08-0.80890000E-12 0.17620000E+03 0.92230000E+01                   4
h2o                     h   2o   10   00   0G   300.00   5000.00  1000.00      1
 0.26721500E+01 0.30562900E-02-0.87303000E-06 0.12010000E-09-0.63900000E-14    2
-0.29899200E+05 0.68630000E+01 0.33868400E+01 0.34749800E-02-0.63547000E-05    3
 0.69685800E-08-0.25065900E-11-0.30208100E+05 0.25900000E+01                   4
h2o2                    h   2o   20   00   0G   300.00   5000.00  1000.00      1
 0.45731700E+01 0.43361400E-02-0.14746900E-05 0.23489000E-09-0.14320000E-13    2
-0.18007000E+05 0.50100000E+00 0.33887500E+01 0.65692300E-02-0.14850000E-06    3
-0.46258100E-08 0.24715100E-11-0.17663100E+05 0.67850000E+01                   4
