THERMO
   300.000  1000.000  5000.000
C4H7-1-4NO2-4           C   4H   6N   1O   2G   100.000  5000.000 1151.89      1
 1.20064623E+01 2.43063086E-02-1.06522645E-05 2.04248860E-09-1.44594822E-13    2
 1.32350542E+04-3.12298428E+01 1.55391548E+00 4.53898256E-02-1.82962873E-05    3
-4.99927859E-09 3.87218332E-12 1.66523971E+04 2.50567665E+01                   4
CH2CNO2                 C   2H   2N   1O   2G   100.000  5000.000 1210.68      1
 8.79555349E+00 1.01483073E-02-4.32774755E-06 8.13743415E-10-5.68225974E-14    2
 2.99504174E+04-1.69771774E+01 2.64766914E+00 2.57675156E-02-1.78650618E-05    3
 5.06635984E-09-2.73816331E-13 3.17829753E+04 1.52785938E+01                   4
CYHEXDN13-NO2           C   6H   7N   1O   2G   100.000  5000.000 1013.40      1
 1.57723677E+01 2.85523437E-02-1.23023453E-05 2.49666290E-09-1.88251864E-13    2
 6.62304224E+03-6.73171934E+01 1.46269636E+00 3.56520908E-02 5.02826646E-05    3
-8.67599435E-08 3.36931544E-11 1.20590408E+04 1.44201130E+01                   4
CYC6H12    BURCAT 2/90  C   6H  12    0     G   200.000  5000.000 1000.        1 !Goos, Burcat and Ruscic, thermochemical database
 0.10209166E+02 0.41894173E-01-0.17234045E-04 0.32239024E-08-0.22540929E-12    2 
-0.21742125E+05-0.38990666E+02 0.40402264E+01-0.61827997E-02 0.17662080E-03    3 
-0.22300383E-06 0.86393385E-10-0.16919808E+05 0.85269500E+01-0.14829497E+05    4  
cC6H11O2           thermC   6H  11O   2    0G   300.000  5000.000 1379.000    21
 2.23723502E+01 2.76799389E-02-9.74217376E-06 1.54194767E-09-9.06767646E-14    2
-2.25043028E+04-9.84390954E+01-4.91663898E+00 8.36156703E-02-4.98338842E-05    3
 1.27483629E-08-9.18573704E-13-1.23181790E+04 5.07734668E+01                   4
CYC6H9-R2-O             C   6H   9O   1     G   100.000  5000.000  948.29      1
 1.90094068E+01 1.93638974E-02-5.18904976E-06 9.69009420E-10-7.89129372E-14    2
-1.78406506E+04-7.98812959E+01 1.58207487E+00 2.72050597E-02 8.62833189E-05    3
-1.36364384E-07 5.53787754E-11-1.15827440E+04 1.88386136E+01                   4
S(417)                  C   6H  12N   1     G   100.000  5000.000 1396.34      1
 1.16303731E+01 4.08098599E-02-1.67771447E-05 3.04922217E-09-2.07132517E-13    2
 1.32775311E+04-2.63397738E+01 6.44144236E-01 7.22811983E-02-5.05846443E-05    3
 1.91901454E-08-3.09698024E-12 1.63456491E+04 3.03302888E+01                   4
S(382)                  C   6H  13N   1     G   100.000  5000.000 2748.58      1
 6.29007254E+01-7.71603713E-03-2.27755772E-07 1.07527722E-10-1.24857036E-15    2
